EPS.AHU.AC01.LOWPRESSURE
EPS.AHU.AH04.3263_TP:ACTUAL OFFST
EPS.AHU.AH04.3263_TP:AUX TEMP
EPS.AHU.AH04.3263_TP:CTL STPT
EPS.AHU.AH04.3263_TP:CTL TEMP
EPS.AHU.AH04.RF.VFD Frequency
EPS.AHU.AH04.RF.VFD Speed
EPS.AHU.AH04.RFVFD:CURRENT
EPS.AHU.AH04.RFVFD:DRIVE KWH
EPS.AHU.AH04.RFVFD:DRIVE MWH
EPS.AHU.AH04.RFVFD:HANDAUTO ACT
EPS.AHU.AH04.RFVFD:OK.FAULT
EPS.AHU.AH04.RFVFD:PCT OUTPUT
EPS.AHU.AH04.RFVFD:POWER
EPS.AHU.AH04.RFVFD:TORQUE
EPS.AHU.AH04.SF.VFD Frequency
EPS.AHU.AH04.SF.VFD Speed
EPS.AHU.AH04.SFVFD:CURRENT
EPS.AHU.AH04.SFVFD:DRIVE KWH
EPS.AHU.AH04.SFVFD:DRIVE MWH
EPS.AHU.AH04.SFVFD:HANDAUTO ACT
EPS.AHU.AH04.SFVFD:OK.FAULT
EPS.AHU.AH04.SFVFD:PCT OUTPUT
EPS.AHU.AH04.SFVFD:POWER
EPS.AHU.AH04.SFVFD:TORQUE
EPS.AHU.AH04.STR1_S.Day Night
EPS.AHU.AH04.STR1_S.Heat Cool
EPS.AHU.AH04.STR1_S:AUX TEMP
EPS.AHU.AH04.STR1_S:CTL STPT
EPS.AHU.AH04.STR1_S:CTL TEMP
EPS.AHU.AH04.STR1_S:DMPR COMD
EPS.AHU.AH04.STR1_S:FLOW
EPS.AHU.AH04.STR1_S:VLV1 COMD
EPS.AHU.AH04.STR2_S.Day Night
EPS.AHU.AH04.STR2_S.Heat Cool
EPS.AHU.AH04.STR2_S:AUX TEMP
EPS.AHU.AH04.STR2_S:CTL STPT
EPS.AHU.AH04.STR2_S:CTL TEMP
EPS.AHU.AH04.STR2_S:DMPR COMD
EPS.AHU.AH04.STR2_S:FLOW
EPS.AHU.AH04.STR2_S:VLV1 COMD
EPS.AHU.AH04.STR3_S.Day Night
EPS.AHU.AH04.STR3_S.Heat Cool
EPS.AHU.AH04.STR3_S:AUX TEMP
EPS.AHU.AH04.STR3_S:CTL STPT
EPS.AHU.AH04.STR3_S:CTL TEMP
EPS.AHU.AH04.STR3_S:DMPR COMD
EPS.AHU.AH04.STR3_S:FLOW
EPS.AHU.AH04.STR3_S:VLV1 COMD
EPS.AHU.AH05.RF.VFD Frequency
EPS.AHU.AH05.RF.VFD Speed
EPS.AHU.AH05.RFVFD:PCT OUTPUT
EPS.AHU.AH05.RFVFD:POWER
EPS.AHU.AH05.SF.VFD Frequency
EPS.AHU.AH05.SF.VFD Speed
EPS.AHU.AH05.SFVFD:PCT OUTPUT
EPS.AHU.AH05.SFVFD:POWER
EPS.AHU.AHU01.ALARM
EPS.AHU.AHU01.CCO
EPS.AHU.AHU01.CCV
EPS.AHU.AHU01.CO2
EPS.AHU.AHU01.DSO
EPS.AHU.AHU01.Duct Static Pressure
EPS.AHU.AHU01.Duct Static Pressure Setpoint
EPS.AHU.AHU01.EC
EPS.AHU.AHU01.Filter
EPS.AHU.AHU01.FIRE
EPS.AHU.AHU01.HCO
EPS.AHU.AHU01.HCV
EPS.AHU.AHU01.LOWLIMIT
EPS.AHU.AHU01.LTD
EPS.AHU.AHU01.OCC
EPS.AHU.AHU01.Outside Air Temp
EPS.AHU.AHU01.PCT
EPS.AHU.AHU01.PCWR
EPS.AHU.AHU01.RLFDOOR
EPS.AHU.AHU01.RMAVG.Zone Air Temp
EPS.AHU.AHU01.RMAVG.Zone Air Temp.MEC01
EPS.AHU.AHU01.RMAVG.Zone Air Temp.MEC05
EPS.AHU.AHU01.Run Status
EPS.AHU.AHU01.Run Status Sum
EPS.AHU.AHU01.SAO
EPS.AHU.AHU01.SF.Proof
EPS.AHU.AHU01.SF1A.FAILED
EPS.AHU.AHU01.SF1A.ISODMPR
EPS.AHU.AHU01.SF1A.ISODMPRPRF
EPS.AHU.AHU01.SF1A.Proof
EPS.AHU.AHU01.SF1A.Speed
EPS.AHU.AHU01.SF1A.SPEEDO
EPS.AHU.AHU01.SF1A.Start Stop
EPS.AHU.AHU01.SF1B.FAILED
EPS.AHU.AHU01.SF1B.ISODMPR
EPS.AHU.AHU01.SF1B.ISODMPRPRF
EPS.AHU.AHU01.SF1B.Proof
EPS.AHU.AHU01.SF1B.Speed
EPS.AHU.AHU01.SF1B.SPEEDO
EPS.AHU.AHU01.SF1B.Start Stop
EPS.AHU.AHU01.SSO
EPS.AHU.AHU01.SSPAVAIL
EPS.AHU.AHU01.Supply Air Temp
EPS.AHU.AHU01.Supply Air Temp Setpoint
EPS.AHU.AHU01.Supply Static Pressure
EPS.AHU.AHU01.Supply Static Pressure Setpoint
EPS.AHU.AHU02.ALARM
EPS.AHU.AHU02.CCO
EPS.AHU.AHU02.CCV
EPS.AHU.AHU02.DSO
EPS.AHU.AHU02.Duct Static Pressure
EPS.AHU.AHU02.Duct Static Pressure Setpoint
EPS.AHU.AHU02.EC
EPS.AHU.AHU02.Filter
EPS.AHU.AHU02.FIRE
EPS.AHU.AHU02.HCO
EPS.AHU.AHU02.HCV
EPS.AHU.AHU02.LOWLIMIT
EPS.AHU.AHU02.LTD
EPS.AHU.AHU02.OCC
EPS.AHU.AHU02.Outside Air Temp
EPS.AHU.AHU02.PCT
EPS.AHU.AHU02.PCWR
EPS.AHU.AHU02.RLFDOOR
EPS.AHU.AHU02.RMAVG.Zone Air Temp
EPS.AHU.AHU02.RMAVG.Zone Air Temp.MEC02
EPS.AHU.AHU02.RMAVG.Zone Air Temp.MEC05
EPS.AHU.AHU02.RMSTR1_S.Zone Air Temp
EPS.AHU.AHU02.Run Status
EPS.AHU.AHU02.Run Status Sum
EPS.AHU.AHU02.SAO
EPS.AHU.AHU02.SF.Proof
EPS.AHU.AHU02.SF2A.FAILED
EPS.AHU.AHU02.SF2A.ISODMPR
EPS.AHU.AHU02.SF2A.ISODMPRPRF
EPS.AHU.AHU02.SF2A.Proof
EPS.AHU.AHU02.SF2A.Speed
EPS.AHU.AHU02.SF2A.SPEEDO
EPS.AHU.AHU02.SF2A.Start Stop
EPS.AHU.AHU02.SF2B.FAILED
EPS.AHU.AHU02.SF2B.ISODMPR
EPS.AHU.AHU02.SF2B.ISODMPRPRF
EPS.AHU.AHU02.SF2B.Proof
EPS.AHU.AHU02.SF2B.Speed
EPS.AHU.AHU02.SF2B.SPEEDO
EPS.AHU.AHU02.SF2B.Start Stop
EPS.AHU.AHU02.SSO
EPS.AHU.AHU02.SSPAVAIL
EPS.AHU.AHU02.Supply Air Temp
EPS.AHU.AHU02.Supply Air Temp Setpoint
EPS.AHU.AHU02.Supply Static Pressure
EPS.AHU.AHU02.Supply Static Pressure Setpoint
EPS.AHU.AHU03.ALARM
EPS.AHU.AHU03.CCO
EPS.AHU.AHU03.CCV
EPS.AHU.AHU03.CO2
EPS.AHU.AHU03.CO2AVG
EPS.AHU.AHU03.CO2O
EPS.AHU.AHU03.CO2SP
EPS.AHU.AHU03.ECM
EPS.AHU.AHU03.Filter
EPS.AHU.AHU03.FIRE
EPS.AHU.AHU03.LOWLIMIT
EPS.AHU.AHU03.LTD
EPS.AHU.AHU03.MAM
EPS.AHU.AHU03.MAO
EPS.AHU.AHU03.MAS
EPS.AHU.AHU03.Mixed Air Damper Position
EPS.AHU.AHU03.Mixed Air Temp
EPS.AHU.AHU03.NPM
EPS.AHU.AHU03.NPM OA DISABLE SP
EPS.AHU.AHU03.NPM OA ENABLE SP
EPS.AHU.AHU03.NPM RMT DISABLE SP
EPS.AHU.AHU03.NPM RMT ENABLE SP
EPS.AHU.AHU03.NSB
EPS.AHU.AHU03.NSB RMT ENABLE SP
EPS.AHU.AHU03.NSU
EPS.AHU.AHU03.NSU RMT ENABLE SP
EPS.AHU.AHU03.NSUFLR1
EPS.AHU.AHU03.NSUFLR2
EPS.AHU.AHU03.OAO
EPS.AHU.AHU03.OCC
EPS.AHU.AHU03.Outside Air Damper Position
EPS.AHU.AHU03.Outside Air Temp
EPS.AHU.AHU03.OVR
EPS.AHU.AHU03.OVRFLR1
EPS.AHU.AHU03.OVRFLR2
EPS.AHU.AHU03.RARLFDOOR
EPS.AHU.AHU03.Return Air Temp
EPS.AHU.AHU03.RF.Speed
EPS.AHU.AHU03.RF.SPEEDO
EPS.AHU.AHU03.RF.Start Stop
EPS.AHU.AHU03.RMAVG.Zone Air Temp
EPS.AHU.AHU03.RMAVG.Zone Air Temp.MEC03
EPS.AHU.AHU03.RMMAXFLR1.Zone Air Temp
EPS.AHU.AHU03.RMMAXFLR2.Zone Air Temp
EPS.AHU.AHU03.RMSTR1_S_MIX.Zone Air Temp
EPS.AHU.AHU03.RMSTR2_S_MIX.Zone Air Temp
EPS.AHU.AHU03.Run Status
EPS.AHU.AHU03.Run Status Sum
EPS.AHU.AHU03.SAO
EPS.AHU.AHU03.SARLFDOOR
EPS.AHU.AHU03.SF.Proof
EPS.AHU.AHU03.SF.Speed
EPS.AHU.AHU03.SF.SPEEDO
EPS.AHU.AHU03.SF.Start Stop
EPS.AHU.AHU03.SSO
EPS.AHU.AHU03.Supply Air Temp
EPS.AHU.AHU03.Supply Air Temp Setpoint
EPS.AHU.AHU03.Supply Static Pressure
EPS.AHU.AHU03.Supply Static Pressure Setpoint
EPS.AHU.AHU04.ALARM
EPS.AHU.AHU04.CCO
EPS.AHU.AHU04.CCV
EPS.AHU.AHU04.CO2
EPS.AHU.AHU04.CO2AVG
EPS.AHU.AHU04.CO2O
EPS.AHU.AHU04.CO2SP
EPS.AHU.AHU04.ECM
EPS.AHU.AHU04.Filter
EPS.AHU.AHU04.FIRE
EPS.AHU.AHU04.LTD
EPS.AHU.AHU04.MAM
EPS.AHU.AHU04.MAO
EPS.AHU.AHU04.MAS
EPS.AHU.AHU04.Mixed Air Damper Position
EPS.AHU.AHU04.Mixed Air Temp
EPS.AHU.AHU04.NPM
EPS.AHU.AHU04.NPM OA DISABLE SP
EPS.AHU.AHU04.NPM OA ENABLE SP
EPS.AHU.AHU04.NPM RMT DISABLE SP
EPS.AHU.AHU04.NPM RMT ENABLE SP
EPS.AHU.AHU04.NSB
EPS.AHU.AHU04.NSB RMT ENABLE SP
EPS.AHU.AHU04.NSU
EPS.AHU.AHU04.NSU RMT ENABLE SP
EPS.AHU.AHU04.NSUFLR1
EPS.AHU.AHU04.NSUFLR2
EPS.AHU.AHU04.NSUFLR3
EPS.AHU.AHU04.OAO
EPS.AHU.AHU04.OCC
EPS.AHU.AHU04.Outside Air Damper Position
EPS.AHU.AHU04.Outside Air Temp
EPS.AHU.AHU04.OVR
EPS.AHU.AHU04.OVRFLR1
EPS.AHU.AHU04.OVRFLR2
EPS.AHU.AHU04.OVRFLR3
EPS.AHU.AHU04.RARLFDOOR
EPS.AHU.AHU04.Return Air Temp
EPS.AHU.AHU04.RF.Speed
EPS.AHU.AHU04.RF.SPEEDO
EPS.AHU.AHU04.RF.Start Stop
EPS.AHU.AHU04.RMAVG.Zone Air Temp
EPS.AHU.AHU04.RMAVG.Zone Air Temp.MEC04
EPS.AHU.AHU04.RMMAXFLR1.Zone Air Temp
EPS.AHU.AHU04.RMMAXFLR2.Zone Air Temp
EPS.AHU.AHU04.RMMAXFLR3.Zone Air Temp
EPS.AHU.AHU04.Run Status
EPS.AHU.AHU04.Run Status Sum
EPS.AHU.AHU04.SAO
EPS.AHU.AHU04.SARLFDOOR
EPS.AHU.AHU04.SF.Proof
EPS.AHU.AHU04.SF.Speed
EPS.AHU.AHU04.SF.SPEEDO
EPS.AHU.AHU04.SF.Start Stop
EPS.AHU.AHU04.SSO
EPS.AHU.AHU04.Supply Air Temp
EPS.AHU.AHU04.Supply Air Temp Setpoint
EPS.AHU.AHU04.Supply Static Pressure
EPS.AHU.AHU04.Supply Static Pressure Setpoint
EPS.AHU.AHU05.AIRFLOW
EPS.AHU.AHU05.ALARM
EPS.AHU.AHU05.CCO
EPS.AHU.AHU05.CCV
EPS.AHU.AHU05.CO2
EPS.AHU.AHU05.CO2AVG
EPS.AHU.AHU05.EFFAIL
EPS.AHU.AHU05.FANFAIL
EPS.AHU.AHU05.FILTERALARM
EPS.AHU.AHU05.FILTERDP
EPS.AHU.AHU05.FILTERSTATION
EPS.AHU.AHU05.FINALFILTER
EPS.AHU.AHU05.FIRE
EPS.AHU.AHU05.FIREALARM
EPS.AHU.AHU05.GENALARM
EPS.AHU.AHU05.HCO
EPS.AHU.AHU05.HCV
EPS.AHU.AHU05.HUM
EPS.AHU.AHU05.HUM.Start Stop
EPS.AHU.AHU05.HUMALARM
EPS.AHU.AHU05.HUMO
EPS.AHU.AHU05.LOWLIMIT
EPS.AHU.AHU05.LTD
EPS.AHU.AHU05.MAM
EPS.AHU.AHU05.MAO
EPS.AHU.AHU05.Mixed Air Damper Position
EPS.AHU.AHU05.Mixed Air Temp
EPS.AHU.AHU05.OAFLOW
EPS.AHU.AHU05.OAFLOWSP
EPS.AHU.AHU05.OAO
EPS.AHU.AHU05.OCC
EPS.AHU.AHU05.Outside Air Damper Position
EPS.AHU.AHU05.Outside Air Temp
EPS.AHU.AHU05.OVERTEMP
EPS.AHU.AHU05.PICOFILTER
EPS.AHU.AHU05.PREFILTER
EPS.AHU.AHU05.RADPSP
EPS.AHU.AHU05.RADPT
EPS.AHU.AHU05.RAH
EPS.AHU.AHU05.Return Air Temp
EPS.AHU.AHU05.RF.Flow
EPS.AHU.AHU05.RF.Flow Average
EPS.AHU.AHU05.RF.Flow Setpoint
EPS.AHU.AHU05.RF.Speed
EPS.AHU.AHU05.RF.SPEEDO
EPS.AHU.AHU05.RF.Start Stop
EPS.AHU.AHU05.RFO
EPS.AHU.AHU05.RMTSP
EPS.AHU.AHU05.Run Status
EPS.AHU.AHU05.Run Status Sum
EPS.AHU.AHU05.SADPSP
EPS.AHU.AHU05.SADPSPV
EPS.AHU.AHU05.SADPT
EPS.AHU.AHU05.SAH
EPS.AHU.AHU05.SAO
EPS.AHU.AHU05.SARLFDOOR
EPS.AHU.AHU05.SF.Flow
EPS.AHU.AHU05.SF.Flow Average
EPS.AHU.AHU05.SF.Flow Setpoint
EPS.AHU.AHU05.SF.Proof
EPS.AHU.AHU05.SF.Speed
EPS.AHU.AHU05.SF.SPEEDO
EPS.AHU.AHU05.SF.Start Stop
EPS.AHU.AHU05.SFO
EPS.AHU.AHU05.SSO
EPS.AHU.AHU05.Supply Air Temp
EPS.AHU.AHU05.Supply Air Temp Setpoint
EPS.AHU.AHU05.Supply Static Pressure
EPS.AHU.AHU05.Supply Static Pressure Setpoint
EPS.AHU.AHU05.SupStaticErr
EPS.ATS-S.EMERGPOWER
EPS.CHW.1ST STAGE
EPS.CHW.1ST TO 2ND FLAG
EPS.CHW.1ST TO 2ND TIMER
EPS.CHW.2ND STAGE
EPS.CHW.2ND TO 1ST FLAG
EPS.CHW.2ND TO 1ST TIMER
EPS.CHW.2ND TO 3RD FLAG
EPS.CHW.2ND TO 3RD TIMER
EPS.CHW.2PUMPREQ
EPS.CHW.3RD STAGE
EPS.CHW.3RD TO 2ND FLAG
EPS.CHW.3RD TO 2ND TIMER
EPS.CHW.BAVGFLOW
EPS.CHW.BCHWDT
EPS.CHW.BCHWSO
EPS.CHW.BCHWUSAGE
EPS.CHW.BRIDGE
EPS.CHW.Bridge Level Bypass Flow
EPS.CHW.BRIDGEO
EPS.CHW.BTONS
EPS.CHW.BTU:DELTA TEMP
EPS.CHW.BTU:ENERGY RATE
EPS.CHW.BTU:OPRATINGMODE
EPS.CHW.BTU:RETURNTEMP
EPS.CHW.BTU:SUPPLYTEMP
EPS.CHW.BTU:VOLUME RATE
EPS.CHW.Building Chilled Water Flow
EPS.CHW.Building Chilled Water Return Temp
EPS.CHW.Building Chilled Water Supply Temp
EPS.CHW.Building Chilled Water Supply Temp Setpoint
EPS.CHW.CAMPUSDP
EPS.CHW.CCO
EPS.CHW.CCO CLOSED DISABLE
EPS.CHW.CCO CLOSED FLAG
EPS.CHW.CCO CLOSED TIMER
EPS.CHW.CCO OPEN ENABLE
EPS.CHW.CCO OPEN FLAG
EPS.CHW.CCO OPEN TIMER
EPS.CHW.CHW STG 1
EPS.CHW.CHW STG 2
EPS.CHW.ECONOMIZER
EPS.CHW.ECONOMIZERO
EPS.CHW.Enable
EPS.CHW.End of Line Diff Pressure
EPS.CHW.EOLDPADJ
EPS.CHW.EOLDPAVG
EPS.CHW.EOLDPO
EPS.CHW.EOLDPS
EPS.CHW.LAG1PUMP
EPS.CHW.LEADPUMP
EPS.CHW.LEADPUMPALARM
EPS.CHW.Loop Chilled Water Flow
EPS.CHW.Loop Chilled Water Return Temp
EPS.CHW.Loop Chilled Water Supply Temp
EPS.CHW.OA DISABLESP
EPS.CHW.OA ENABLE
EPS.CHW.OA ENABLESP
EPS.CHW.OA GT CHWSP ENABLE
EPS.CHW.OA GT CHWSP FLAG
EPS.CHW.OA GT CHWSP TIMER
EPS.CHW.Outside Air Temp
EPS.CHW.PUMP1.Speed
EPS.CHW.PUMP1.SPEEDO
EPS.CHW.PUMP1.Start Stop
EPS.CHW.PUMP1:CURRENT
EPS.CHW.PUMP1:DRIVE KWH
EPS.CHW.PUMP1:DRIVE MWH
EPS.CHW.PUMP1:FREQ OUTPUT
EPS.CHW.PUMP1:OK.FAULT
EPS.CHW.PUMP1:PCT OUTPUT
EPS.CHW.PUMP1:POWER
EPS.CHW.PUMP1:RST RUN TIME
EPS.CHW.PUMP1:SPEED
EPS.CHW.PUMP1:TORQUE
EPS.CHW.PUMP1ALARM
EPS.CHW.PUMP2.Speed
EPS.CHW.PUMP2.SPEEDO
EPS.CHW.PUMP2.Start Stop
EPS.CHW.PUMP2:CURRENT
EPS.CHW.PUMP2:DRIVE KWH
EPS.CHW.PUMP2:DRIVE MWH
EPS.CHW.PUMP2:FREQ OUTPUT
EPS.CHW.PUMP2:HANDAUTO ACT
EPS.CHW.PUMP2:OK.FAULT
EPS.CHW.PUMP2:PCT OUTPUT
EPS.CHW.PUMP2:POWER
EPS.CHW.PUMP2:SPEED
EPS.CHW.PUMP2:TORQUE
EPS.CHW.PUMP2ALARM
EPS.CHW.PUMP3.HOA
EPS.CHW.PUMP3.Start Stop
EPS.CHW.PUMPENABLE
EPS.CHW.PUMPSEQUENCE
EPS.CT.Outside Air Temp
EPS.CW.CT1.CWR
EPS.CW.CT1.CWS
EPS.CW.CT1.HEATER
EPS.CW.CT1.HOA
EPS.CW.CT1.Start Stop
EPS.CW.CT1.VIBRATION
EPS.CW.CTP1.Start Stop
EPS.CW.CTP1VFD:FREQ OUTPUT
EPS.CW.CTP1VFD:HANDAUTO ACT
EPS.CW.CTP1VFD:OK.FAULT
EPS.CW.CTP1VFD:PCT OUTPUT
EPS.CW.CTP1VFD:POWER
EPS.CW.CTP1VFD:SPEED
EPS.CW.SYS
EPS.CW.SYSTIMER
EPS.CW.WT.SCHEDULE
EPS.CW.WT.Start Stop
EPS.EF.EF01.EF.DISABLE
EPS.EF.EF01.EF.Speed
EPS.EF.EF01.EF.SPEEDO
EPS.EF.EF01.EF.Start Stop
EPS.EF.EF01.EF.VFD Frequency
EPS.EF.EF01.EF.VFD Speed
EPS.EF.EF01.EFVFD:HANDAUTO ACT
EPS.EF.EF01.EFVFD:OK.FAULT
EPS.EF.EF01.EFVFD:PCT OUTPUT
EPS.EF.EF01.EFVFD:POWER
EPS.EF.EF02.EF.DISABLE
EPS.EF.EF02.EF.Speed
EPS.EF.EF02.EF.SPEEDO
EPS.EF.EF02.EF.Start Stop
EPS.EF.EF02.EF.VFD Frequency
EPS.EF.EF02.EF.VFD Speed
EPS.EF.EF02.EFVFD:HANDAUTO ACT
EPS.EF.EF02.EFVFD:OK.FAULT
EPS.EF.EF02.EFVFD:PCT OUTPUT
EPS.EF.EF02.EFVFD:POWER
EPS.EF.EF03.EF.DISABLE
EPS.EF.EF03.EF.Speed
EPS.EF.EF03.EF.SPEEDO
EPS.EF.EF03.EF.Start Stop
EPS.EF.EF03.EF.VFD Frequency
EPS.EF.EF03.EF.VFD Speed
EPS.EF.EF03.EFVFD:HANDAUTO ACT
EPS.EF.EF03.EFVFD:PCT OUTPUT
EPS.EF.EF03.EFVFD:POWER
EPS.EF.EF04.EF.DISABLE
EPS.EF.EF04.EF.Speed
EPS.EF.EF04.EF.SPEEDO
EPS.EF.EF04.EF.Start Stop
EPS.EF.EF04.EF.VFD Frequency
EPS.EF.EF04.EF.VFD Speed
EPS.EF.EF04.EFVFD:HANDAUTO ACT
EPS.EF.EF04.EFVFD:PCT OUTPUT
EPS.EF.EF04.EFVFD:POWER
EPS.EF.EF05.EF.DISABLE
EPS.EF.EF05.EF.Speed
EPS.EF.EF05.EF.SPEEDO
EPS.EF.EF05.EF.Start Stop
EPS.EF.EF05.EF.VFD Frequency
EPS.EF.EF05.EF.VFD Speed
EPS.EF.EF05.EFVFD:OK.FAULT
EPS.EF.EF05.EFVFD:PCT OUTPUT
EPS.EF.EF05.EFVFD:POWER
EPS.EF.EF06.EF.DISABLE
EPS.EF.EF06.EF.Speed
EPS.EF.EF06.EF.SPEEDO
EPS.EF.EF06.EF.Start Stop
EPS.EF.EF06.EF.VFD Frequency
EPS.EF.EF06.EF.VFD Speed
EPS.EF.EF06.EFVFD:HANDAUTO ACT
EPS.EF.EF06.EFVFD:OK.FAULT
EPS.EF.EF06.EFVFD:PCT OUTPUT
EPS.EF.EF06.EFVFD:POWER
EPS.EF.EF07.EF.HOA
EPS.EF.EF07.EF.Proof
EPS.EF.EF08.EF.HOA
EPS.EF.EF08.EF.Proof
EPS.EF.EF08.WS.STATUS
EPS.EF.EF09.EF.HOA
EPS.EF.EF09.EF.Proof
EPS.EF10A.EAD
EPS.EF10A.EF.Speed
EPS.EF10A.EF.Start Stop
EPS.EF10A.EF.VFD Frequency
EPS.EF10A.EF.VFD Speed
EPS.EF10A.EFVFD:CURRENT
EPS.EF10A.EFVFD:HANDAUTO ACT
EPS.EF10A.EFVFD:OK.FAULT
EPS.EF10A.EFVFD:PCT OUTPUT
EPS.EF10A.EFVFD:POWER
EPS.EF10A.EFVFD:TORQUE
EPS.EF10A_B.EF.SPEEDO
EPS.EF10A_B.EFO
EPS.EF10A_B.Flow
EPS.EF10A_B.Flow Average
EPS.EF10A_B.Flow Setpoint
EPS.EF10A_B.VP
EPS.EF10B.EAD
EPS.EF10B.EF.Speed
EPS.EF10B.EF.Start Stop
EPS.EF10B.EF.VFD Frequency
EPS.EF10B.EF.VFD Speed
EPS.EF10B.EFVFD:CURRENT
EPS.EF10B.EFVFD:HANDAUTO ACT
EPS.EF10B.EFVFD:OK.FAULT
EPS.EF10B.EFVFD:PCT OUTPUT
EPS.EF10B.EFVFD:POWER
EPS.EF1_3.OAD1
EPS.EF1_3.OAD1O
EPS.EF1_3.OAD2
EPS.EF1_3.OAD2O
EPS.EF1_3.PLENPRESS1
EPS.EF1_3.PLENPRESS2
EPS.EF1_3.PLENPRESSAVG
EPS.EF1_3.PLENPRESSOUT
EPS.EF1_3.PLENPRESSSP
EPS.EF1_3.PLENPRESSSP0SF
EPS.EF1_3.PLENPRESSSP1SF
EPS.EF1_3.PLENPRESSSP2SF
EPS.EF4_6.OAD1
EPS.EF4_6.OAD1O
EPS.EF4_6.OAD2
EPS.EF4_6.OAD2O
EPS.EF4_6.PLENPRESS1
EPS.EF4_6.PLENPRESS2
EPS.EF4_6.PLENPRESSAVG
EPS.EF4_6.PLENPRESSOUT
EPS.EF4_6.PLENPRESSSP
EPS.EF4_6.PLENPRESSSP0SF
EPS.EF4_6.PLENPRESSSP1SF
EPS.EF4_6.PLENPRESSSP2SF
EPS.EFN.2342_FH10:AO2 FLOW SIG
EPS.EFN.2342_FH10:LOW ALM
EPS.EFN.2342_FH10:VERT SASH1
EPS.EFN.2342_FH11:AO2 FLOW SIG
EPS.EFN.2342_FH11:LOW ALM
EPS.EFN.2342_FH11:VERT SASH1
EPS.EFN.2342_FH12:AO2 FLOW SIG
EPS.EFN.2342_FH12:LOW ALM
EPS.EFN.2342_FH12:VERT SASH1
EPS.EFN.2342_FH13:AO2 FLOW SIG
EPS.EFN.2342_FH13:LOW ALM
EPS.EFN.2342_FH13:VERT SASH1
EPS.EFN.2342_FH14:AO2 FLOW SIG
EPS.EFN.2342_FH14:LOW ALM
EPS.EFN.2342_FH14:VERT SASH1
EPS.EFN.2342_FH1:AO2 FLOW SIG
EPS.EFN.2342_FH1:LOW ALM
EPS.EFN.2342_FH1:VERT SASH1
EPS.EFN.2342_FH2:AO2 FLOW SIG
EPS.EFN.2342_FH2:LOW ALM
EPS.EFN.2342_FH2:VERT SASH1
EPS.EFN.2342_FH3:AO2 FLOW SIG
EPS.EFN.2342_FH3:LOW ALM
EPS.EFN.2342_FH3:VERT SASH1
EPS.EFN.2342_FH4:AO2 FLOW SIG
EPS.EFN.2342_FH4:VERT SASH1
EPS.EFN.2342_FH5:AO2 FLOW SIG
EPS.EFN.2342_FH5:LOW ALM
EPS.EFN.2342_FH5:VERT SASH1
EPS.EFN.2342_FH6:AO2 FLOW SIG
EPS.EFN.2342_FH6:LOW ALM
EPS.EFN.2342_FH6:VERT SASH1
EPS.EFN.2342_FH7:AO2 FLOW SIG
EPS.EFN.2342_FH7:VERT SASH1
EPS.EFN.2342_FH8:AO2 FLOW SIG
EPS.EFN.2342_FH8:LOW ALM
EPS.EFN.2342_FH8:VERT SASH1
EPS.EFN.2342_FH9:AO2 FLOW SIG
EPS.EFN.2342_FH9:LOW ALM
EPS.EFN.2342_FH9:VERT SASH1
EPS.EFN.2350_FH:AO2 FLOW SIG
EPS.EFN.2350_FH:LOW ALM
EPS.EFN.2350_FH:VERT SASH1
EPS.EFN.2354_FH10:AO2 FLOW SIG
EPS.EFN.2354_FH10:LOW ALM
EPS.EFN.2354_FH10:VERT SASH1
EPS.EFN.2354_FH11:AO2 FLOW SIG
EPS.EFN.2354_FH11:LOW ALM
EPS.EFN.2354_FH11:VERT SASH1
EPS.EFN.2354_FH12:AO2 FLOW SIG
EPS.EFN.2354_FH12:LOW ALM
EPS.EFN.2354_FH12:VERT SASH1
EPS.EFN.2354_FH13:AO2 FLOW SIG
EPS.EFN.2354_FH13:LOW ALM
EPS.EFN.2354_FH13:VERT SASH1
EPS.EFN.2354_FH14:AO2 FLOW SIG
EPS.EFN.2354_FH14:LOW ALM
EPS.EFN.2354_FH14:VERT SASH1
EPS.EFN.2354_FH1:AO2 FLOW SIG
EPS.EFN.2354_FH1:LOW ALM
EPS.EFN.2354_FH1:VERT SASH1
EPS.EFN.2354_FH2:AO2 FLOW SIG
EPS.EFN.2354_FH2:LOW ALM
EPS.EFN.2354_FH2:VERT SASH1
EPS.EFN.2354_FH3:AO2 FLOW SIG
EPS.EFN.2354_FH3:LOW ALM
EPS.EFN.2354_FH3:VERT SASH1
EPS.EFN.2354_FH4:AO2 FLOW SIG
EPS.EFN.2354_FH4:LOW ALM
EPS.EFN.2354_FH4:VERT SASH1
EPS.EFN.2354_FH5:AO2 FLOW SIG
EPS.EFN.2354_FH5:LOW ALM
EPS.EFN.2354_FH5:VERT SASH1
EPS.EFN.2354_FH6:AO2 FLOW SIG
EPS.EFN.2354_FH6:LOW ALM
EPS.EFN.2354_FH6:VERT SASH1
EPS.EFN.2354_FH7:AO2 FLOW SIG
EPS.EFN.2354_FH7:LOW ALM
EPS.EFN.2354_FH7:VERT SASH1
EPS.EFN.2354_FH8:AO2 FLOW SIG
EPS.EFN.2354_FH8:LOW ALM
EPS.EFN.2354_FH8:VERT SASH1
EPS.EFN.2354_FH9:AO2 FLOW SIG
EPS.EFN.2354_FH9:LOW ALM
